18422,0.012569665908813477
29001,0.017615795135498047
29001,0.01547694206237793
29001,0.012248039245605469
29001,0.007484912872314453
29001,0.023062944412231445
29001,0.008393287658691406
29001,0.026654958724975586
29001,0.021826982498168945
29001,0.017764806747436523
29001,0.011403083801269531
29001,0.04253697395324707
29001,0.035568952560424805
29001,0.00669097900390625
29001,0.021919965744018555
29001,0.018180131912231445
29001,0.020512819290161133
29001,0.031189918518066406
29001,0.02942633628845215
29001,0.029265165328979492
29001,0.026404142379760742
29001,0.03689217567443848
29001,0.04324674606323242
29001,0.03632020950317383
29001,0.030340909957885742
29001,0.015201091766357422
29001,0.04468822479248047
29001,0.01995110511779785
29001,0.01744389533996582
29001,0.013792753219604492
29001,0.02162480354309082
29001,0.019471168518066406
29001,0.0219881534576416
29001,0.02855825424194336
29001,0.02103877067565918
29001,0.035650014877319336
29001,0.04758596420288086
29001,0.034806013107299805
29001,0.034062862396240234
29001,0.03970479965209961
29001,0.04973316192626953
29001,0.05371689796447754
29001,0.03632831573486328
29001,0.04401206970214844
29001,0.07306599617004395
29001,0.0565640926361084
29001,0.03178882598876953
29001,0.03271985054016113
29001,0.016560077667236328
29001,0.036839962005615234
29001,0.06749701499938965
29001,0.08033108711242676
29001,0.030195951461791992
29001,0.0308229923248291
29001,0.03496599197387695
29001,0.06924581527709961
29001,0.07601785659790039
29001,0.08260202407836914
29001,0.10125017166137695
29001,0.033297061920166016
29001,0.032061100006103516
29001,0.038265228271484375
29001,0.054390668869018555
29001,0.015263080596923828
29001,0.02539515495300293
29001,0.029975175857543945
29001,0.0342249870300293
29001,0.03252220153808594
29001,0.02807903289794922
29001,0.02660679817199707
29001,0.040431976318359375
29001,0.09844708442687988
29001,0.058715105056762695
29001,0.04303789138793945
29001,0.054190874099731445
29001,0.03687000274658203
29001,0.04373788833618164
29001,0.05686593055725098
29001,0.05513310432434082
29001,0.046768903732299805
29001,0.04514193534851074
29001,0.044687747955322266
29001,0.1094520092010498
29001,0.053153038024902344
29001,0.043601274490356445
29001,0.05462813377380371
29001,0.04592418670654297
29001,0.045755863189697266
29001,0.058054208755493164
29001,0.05297684669494629
29001,0.06052994728088379
29001,0.04939007759094238
29001,0.06395816802978516
29001,0.04569220542907715
29001,0.03930807113647461
29001,0.03177928924560547
29001,0.007831811904907227
29001,0.0767829418182373
29001,0.10519027709960938
29001,0.05449700355529785
29001,0.09224081039428711
93201,0.012764215469360352
76879,0.006322145462036133
