18422,0.044389963150024414
22122,0.13682198524475098
47384,0.41991567611694336
63831,0.46153974533081055
90747,0.4628579616546631
19425,0.4645540714263916
75934,0.41146016120910645
60486,0.6203701496124268
76876,0.5928099155426025
61619,0.7113611698150635
72423,0.8313100337982178
62845,1.0644299983978271
76950,1.0682637691497803
20589,1.1466920375823975
65897,1.1943466663360596
86859,1.3116002082824707
46860,1.28776216506958
89092,1.3539180755615234
2369,1.3865060806274414
4083,1.4000942707061768
15132,1.3146450519561768
75977,1.2548730373382568
82881,1.4014296531677246
75104,1.4143202304840088
69617,1.372920036315918
60893,1.3965299129486084
23652,1.4071271419525146
70261,1.415639877319336
44766,1.4098460674285889
51182,1.439263105392456
80714,1.3828010559082031
48978,1.4120869636535645
56075,1.2916538715362549
50817,1.203354835510254
31755,1.2726237773895264
36578,1.2428178787231445
73164,1.160926342010498
8225,1.2703678607940674
63434,1.0727579593658447
43395,1.1063289642333984
81874,1.2034118175506592
37625,1.1089248657226562
52222,1.1086549758911133
93107,1.0205330848693848
35495,1.0721421241760254
31233,1.0741889476776123
98941,1.056041955947876
52966,0.9511361122131348
60874,1.0147042274475098
32968,1.040937900543213
89781,0.9594419002532959
72101,0.9526960849761963
60758,0.9374368190765381
50923,0.9557490348815918
2165,0.8619687557220459
96907,0.861151933670044
61387,0.8647441864013672
48887,0.8656618595123291
5420,0.8630940914154053
90923,0.7510368824005127
28094,0.7270410060882568
4261,0.8108952045440674
71388,0.8270518779754639
45402,0.7348239421844482
51242,0.6265058517456055
87661,0.8078348636627197
32,0.6951851844787598
20414,0.7118790149688721
46514,0.5997960567474365
73700,0.6673080921173096
56759,0.6649160385131836
7146,0.6166970729827881
50726,0.5592617988586426
83901,0.5590550899505615
13288,0.5116488933563232
42113,0.5091221332550049
38245,0.495297908782959
61457,0.47975921630859375
32669,0.4726247787475586
46421,0.4076039791107178
90081,0.49759578704833984
30927,0.40818166732788086
52360,0.4050428867340088
15518,0.4255869388580322
86686,0.44078898429870605
85196,0.36110997200012207
91761,0.36283111572265625
82713,0.45720505714416504
10872,0.41236400604248047
10072,0.34453606605529785
75208,0.31440281867980957
46734,0.3671867847442627
28597,0.21100997924804688
48274,0.19370293617248535
58280,0.22794795036315918
21610,0.20517492294311523
94002,0.17613005638122559
17235,0.18905115127563477
65075,0.19082379341125488
21754,0.1882610321044922
29001,0.1900620460510254
93201,0.06339621543884277
17304,0.10268807411193848
76879,0.06337428092956543
97498,1.0597939491271973
25590,1.057502031326294
10896,1.0713391304016113
59055,1.0598509311676025
323,1.062093734741211
24432,1.1464319229125977
15516,1.1517419815063477
55037,1.1470117568969727
54658,1.1484570503234863
87279,1.1287181377410889
97439,1.1799969673156738
33792,1.1566941738128662
45259,1.1553747653961182
83420,1.1555750370025635
97006,1.157627820968628
