56868,0.4505879878997803
56870,0.4577770233154297
56872,0.4511082172393799
56869,0.4576137065887451
56871,0.4559757709503174
56907,0.1670830249786377
56911,0.19673705101013184
56931,0.5057787895202637
56938,0.7105309963226318
56955,0.8023574352264404
56953,0.8039228916168213
56954,0.8039450645446777
56956,0.8038821220397949
56969,0.73673415184021
56970,0.7740600109100342
56983,0.7052841186523438
57012,0.664985179901123
56986,0.7277908325195312
57011,0.6641438007354736
56968,0.731713056564331
56987,0.7060747146606445
57014,0.6043610572814941
57013,0.7106380462646484
57040,0.6837129592895508
57042,0.5646960735321045
57041,0.6820101737976074
57039,1.1559810638427734
57072,1.826146125793457
57071,1.9599380493164062
57074,1.9736430644989014
57068,1.9551830291748047
57073,2.073880672454834
57109,2.0757622718811035
57111,2.084994077682495
57108,2.1044180393218994
57110,2.0857651233673096
57130,2.0590062141418457
57112,2.088629961013794
57132,2.1224300861358643
57131,2.1100950241088867
57141,1.903404712677002
57142,1.9209039211273193
57133,1.9225142002105713
57135,1.998175859451294
57143,1.8284659385681152
57134,2.040618896484375
57153,1.836097002029419
57152,1.836763858795166
57166,1.8484888076782227
57213,1.8448069095611572
57335,1.8647971153259277
57306,1.8982257843017578
57336,1.8991880416870117
57334,1.8867788314819336
57333,1.9035520553588867
57307,1.9227368831634521
57371,1.858114242553711
57314,1.8579399585723877
57377,1.8588581085205078
57290,1.858105182647705
57240,1.9016788005828857
57381,1.9259719848632812
57291,1.8693170547485352
57331,1.9280788898468018
57373,1.9348061084747314
57383,1.9292926788330078
57292,1.8732011318206787
57382,1.8960518836975098
57372,1.914374828338623
57337,1.9150071144104004
57384,1.8689258098602295
57370,1.8672330379486084
57289,1.8748962879180908
57310,1.875974178314209
57378,1.89369797706604
57305,1.8864469528198242
57376,1.938941240310669
57330,1.9078352451324463
57311,1.9017839431762695
57375,1.909989833831787
57380,1.8976068496704102
57379,1.8874602317810059
57308,1.9206311702728271
57374,1.874079942703247
57393,1.9024419784545898
57273,1.9588212966918945
57271,1.892369031906128
57397,1.8554339408874512
57269,1.8946890830993652
57398,1.9602978229522705
57396,1.933319091796875
57395,1.9453010559082031
57394,1.9427599906921387
57399,1.9841909408569336
57278,1.9715778827667236
57400,1.986253023147583
57401,1.9927129745483398
57402,1.9556360244750977
57403,2.009799003601074
57282,2.014575958251953
57404,2.0245120525360107
57405,2.065908908843994
57406,2.023001194000244
57407,1.9836812019348145
57408,2.0397989749908447
57409,2.1000990867614746
57410,2.0839221477508545
57411,2.1782100200653076
57412,2.1817212104797363
57413,2.2426600456237793
57414,2.1678597927093506
57416,2.255614995956421
57415,2.234081983566284
57417,2.2602758407592773
57418,2.2549350261688232
57419,2.243900775909424
57420,2.264336109161377
57422,2.301593065261841
57421,2.267798900604248
57423,2.2943878173828125
57484,0.3180549144744873
57485,0.31637096405029297
57494,0.43883395195007324
57509,0.6689960956573486
57511,0.7321889400482178
57510,0.7449619770050049
57527,0.8685488700866699
57526,0.920996904373169
57530,1.0486149787902832
57545,1.061999797821045
57546,1.0936610698699951
57547,1.1741669178009033
57561,1.1955559253692627
57567,1.2310540676116943
57568,1.2193779945373535
57565,1.2099800109863281
57566,1.2314176559448242
57588,1.0802080631256104
57612,1.0630810260772705
57613,1.0880341529846191
57589,1.2007770538330078
57587,1.1844820976257324
57602,1.065950870513916
57605,1.0668742656707764
57626,1.0130980014801025
57653,1.1608471870422363
57654,1.1583738327026367
57655,1.0627450942993164
57656,1.0857157707214355
57652,1.1612191200256348
57687,1.0063788890838623
57680,1.0498261451721191
57732,0.880263090133667
57758,0.8868348598480225
57682,1.0166420936584473
57784,0.6460380554199219
57768,0.7087969779968262
57792,0.6335587501525879
57769,0.7897281646728516
57781,0.682509183883667
57782,0.6637821197509766
57780,0.6643502712249756
57783,0.6684887409210205
57685,1.046011209487915
57738,0.9195671081542969
57737,0.9208881855010986
57704,0.9296450614929199
57770,0.855097770690918
57793,0.659217119216919
57771,0.7396092414855957
57794,0.4739723205566406
57796,0.4751729965209961
57795,0.5670750141143799
57797,0.5416178703308105
57798,0.5653340816497803
57799,0.4562509059906006
57800,0.4829530715942383
58073,0.5668301582336426
58062,0.5728042125701904
58065,0.5779368877410889
58064,0.624575138092041
58089,0.6746509075164795
58090,0.7298517227172852
58087,0.7112479209899902
58102,0.8892459869384766
58114,0.9788310527801514
58113,0.9976508617401123
58116,0.9789996147155762
58112,1.0062038898468018
58151,1.0022261142730713
58146,0.8884780406951904
58147,0.9246261119842529
58150,0.8929719924926758
58149,0.9444091320037842
58182,0.8046829700469971
58202,0.8269309997558594
58180,0.8488388061523438
58183,0.8481607437133789
58188,0.7270290851593018
58206,0.9016950130462646
58184,0.9029991626739502
58179,0.9739768505096436
58207,0.856071949005127
58236,0.7519168853759766
58238,0.7574429512023926
58239,0.7582218647003174
58233,0.7325859069824219
58237,0.7614550590515137
58240,0.6986448764801025
58288,0.7523541450500488
58289,0.6050231456756592
58290,0.682499885559082
58293,0.6852409839630127
58266,0.6565639972686768
58322,0.528717041015625
58323,0.4776318073272705
58325,0.5130889415740967
58292,0.619269847869873
58291,0.5860071182250977
58330,0.38173818588256836
58324,0.5177688598632812
58328,0.5246810913085938
58329,0.5373501777648926
58327,0.48127293586730957
58326,0.5693397521972656
58334,0.41828417778015137
58336,0.3838200569152832
58335,0.4218597412109375
58337,0.42101407051086426
58338,0.45473480224609375
58339,0.41959285736083984
58415,0.8344800472259521
58416,0.8334226608276367
58414,0.8369760513305664
58417,0.9392659664154053
58438,1.1507258415222168
58439,1.145517110824585
58460,1.294600009918213
58463,1.3424749374389648
58469,1.3529300689697266
58471,1.3353500366210938
58470,1.3735442161560059
58490,1.454843282699585
58488,1.4702131748199463
58492,1.465954065322876
58491,1.578798770904541
58497,1.4608440399169922
58498,1.5044069290161133
58549,1.0904018878936768
58563,0.9127810001373291
58513,1.48185396194458
58525,1.3287928104400635
58547,1.1103858947753906
58538,1.2484850883483887
58590,0.7603211402893066
58604,0.6461830139160156
58516,1.4762492179870605
58499,1.5516612529754639
58506,1.4981987476348877
58524,1.4110050201416016
58537,1.2141859531402588
58591,0.8821897506713867
58550,1.1285078525543213
58536,1.2183640003204346
58555,1.0692329406738281
58564,1.0000488758087158
58574,0.9020018577575684
58539,1.236734390258789
58588,0.7961499691009521
58605,0.6809039115905762
58618,0.6363680362701416
58576,0.9179372787475586
58561,0.9358270168304443
58639,0.36121177673339844
58621,0.5250828266143799
58623,0.5284380912780762
58527,1.3217620849609375
58526,1.3377840518951416
58620,0.5593171119689941
58572,0.9376020431518555
58609,0.7042369842529297
58573,0.9067041873931885
58624,0.5617992877960205
58592,0.8476419448852539
58607,0.6249887943267822
58577,0.9089069366455078
58578,0.9408121109008789
58515,1.4600369930267334
58505,1.5507278442382812
58635,0.44849586486816406
58619,0.5643301010131836
58634,0.4326820373535156
58583,0.7601368427276611
58603,0.6926758289337158
58535,1.2338922023773193
58551,1.2049260139465332
58606,0.7120697498321533
58593,0.7434141635894775
58541,1.1764321327209473
58622,0.5696051120758057
58617,0.58502197265625
58528,1.4145398139953613
58575,0.9479527473449707
58560,1.0320639610290527
58602,0.71346116065979
58589,0.8718740940093994
58548,1.2321720123291016
58638,0.43974924087524414
58637,0.4560689926147461
58636,0.4238860607147217
58608,0.6993882656097412
58562,1.081240177154541
58514,1.4877619743347168
58640,0.4410970211029053
58517,1.457331895828247
58523,1.3717010021209717
58647,0.3701181411743164
58648,0.35593676567077637
58650,0.35674071311950684
58649,0.37360692024230957
58651,0.252000093460083
58653,0.2923469543457031
58652,0.3579111099243164
58654,0.38961195945739746
58655,0.3573770523071289
58656,0.277601957321167
58657,0.2637190818786621
58658,0.294025182723999
58659,0.24437284469604492
58661,0.24532508850097656
58660,0.280242919921875
