57059,0.040876150131225586
57059,0.0268704891204834
57059,0.09308123588562012
57059,0.10343050956726074
57059,0.08554625511169434
57059,0.10741114616394043
57059,0.09628009796142578
57059,0.12648820877075195
57059,0.10070419311523438
57059,0.11053061485290527
57059,0.1380479335784912
57059,0.0806121826171875
57059,0.1424860954284668
57059,0.08049774169921875
57059,0.10635685920715332
57059,0.08325839042663574
57059,0.06911015510559082
57059,0.10329127311706543
57059,0.0986323356628418
57059,0.1121671199798584
57059,0.0794973373413086
57059,0.08413100242614746
57059,0.0690765380859375
57059,0.08085775375366211
57059,0.016272306442260742
57059,0.061226606369018555
57059,0.03391242027282715
57059,0.03071427345275879
57059,0.040374755859375
57059,0.05491352081298828
57059,0.07630038261413574
57059,0.08659100532531738
57059,0.08230471611022949
57059,0.05068469047546387
57059,0.04580259323120117
57059,0.10207772254943848
57059,0.060549259185791016
57059,0.05226540565490723
57059,0.06750988960266113
57059,0.0297849178314209
57059,0.07458949089050293
57059,0.03280162811279297
57059,0.09240293502807617
57059,0.08596444129943848
57059,0.055321455001831055
57059,0.07962989807128906
57059,0.08312177658081055
57059,0.07190871238708496
57059,0.09013867378234863
57059,0.0600740909576416
57059,0.057091712951660156
57059,0.04539155960083008
57059,0.05736374855041504
57059,0.06696414947509766
57059,0.08321452140808105
57059,0.05742144584655762
57059,0.08581733703613281
57059,0.09606313705444336
57059,0.05922555923461914
57059,0.08927702903747559
57059,0.08017659187316895
57059,0.1229710578918457
57059,0.05662894248962402
57059,0.09500741958618164
57059,0.05651140213012695
57059,0.06729483604431152
57059,0.13869762420654297
57059,0.11896872520446777
57059,0.12609243392944336
57059,0.07530832290649414
57059,0.058835744857788086
57059,0.0845634937286377
57059,0.061328887939453125
57059,0.07036209106445312
57059,0.01787090301513672
57059,0.0234830379486084
57059,0.012376546859741211
57059,0.02142024040222168
57059,0.03199148178100586
57059,0.16480159759521484
57059,0.16426587104797363
57059,0.3374631404876709
57059,0.3210418224334717
57059,0.5342860221862793
57059,0.5364916324615479
57059,0.7383153438568115
57059,0.7378878593444824
57059,0.9660699367523193
57059,0.9684739112854004
57059,1.1522080898284912
57059,1.1509504318237305
57059,1.3562312126159668
57059,1.3588511943817139
57059,1.5687241554260254
57059,1.5711987018585205
57059,1.57368803024292
57059,1.7473840713500977
57059,1.755608081817627
57059,1.7619764804840088
57059,1.7644472122192383
